0.3898621382453703,8.663647443829044e-05,0.4779899681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.39014223824537025,8.663647443829044e-05,0.47882876818600406,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.39042253824537027,8.663647443829044e-05,0.47966516818600413,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3907030382453703,8.663647443829044e-05,0.48049916818600413,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3909837382453703,8.663647443829044e-05,0.48133076818600407,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3912646382453703,8.663647443829044e-05,0.48215996818600404,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3915457382453703,8.663647443829044e-05,0.48298676818600406,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.39182703824537024,8.663647443829044e-05,0.4838111681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3921085382453703,8.663647443829044e-05,0.4846331681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3923902382453703,8.663647443829044e-05,0.4854527681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3926721382453703,8.663647443829044e-05,0.4862699681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3929542382453703,8.663647443829044e-05,0.48708476818600405,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3932365382453703,8.663647443829044e-05,0.48789716818600415,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.39351903824537027,8.663647443829044e-05,0.4887071681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3938017382453703,8.663647443829044e-05,0.4895147681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.39408463824537027,8.663647443829044e-05,0.4903199681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3943677382453703,8.663647443829044e-05,0.4911227681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3946510382453703,8.663647443829044e-05,0.491923168186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3949345382453703,8.663647443829044e-05,0.49272116818600403,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3952182382453703,8.663647443829044e-05,0.4935167681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3955021382453703,8.663647443829044e-05,0.4943099681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3957862382453703,8.663647443829044e-05,0.49510076818600407,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3960705382453703,8.663647443829044e-05,0.49588916818600404,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3963550382453703,8.663647443829044e-05,0.49667516818600405,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3966397382453703,8.663647443829044e-05,0.4974587681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3969246382453703,8.663647443829044e-05,0.4982399681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3972097382453703,8.663647443829044e-05,0.4990187681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.39749503824537025,8.663647443829044e-05,0.49979516818600406,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3977805382453703,8.663647443829044e-05,0.500569168186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3980662382453703,8.663647443829044e-05,0.5013407681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3983521382453703,8.663647443829044e-05,0.5021099681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.39863823824537026,8.663647443829044e-05,0.502876768186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3989245382453702,8.663647443829044e-05,0.503641168186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3992110382453703,8.663647443829044e-05,0.5044031681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3994977382453703,8.663647443829044e-05,0.5051627681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.39978463824537025,8.663647443829044e-05,0.505919968186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.40007173824537023,8.663647443829044e-05,0.5066747681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.4003590382453703,8.663647443829044e-05,0.5074271681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.40064653824537033,8.663647443829044e-05,0.508177168186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.4009342382453703,8.663647443829044e-05,0.5089247681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.40122213824537023,8.663647443829044e-05,0.5096699681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.4015102382453703,8.663647443829044e-05,0.5104127681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.40179853824537026,8.663647443829044e-05,0.5111531681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.4020870382453703,8.663647443829044e-05,0.511891168186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.40237573824537026,8.663647443829044e-05,0.5126267681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.4026646382453703,8.663647443829044e-05,0.513359968186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.40295373824537023,8.663647443829044e-05,0.5140907681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.4032430382453703,8.663647443829044e-05,0.514819168186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.4035325382453703,8.663647443829044e-05,0.515545168186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.4038222382453703,8.663647443829044e-05,0.516268768186004,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
